run_id,manifest_sha256,method,phase,ms
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,targeted_post_repair_confirmation_ms,1.493
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_orchestration_ms,0.962
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,merkle_total_ms,114.358
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,tree_localisation_ms,90.318
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,candidate_row_fetch_ms,7.766
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,row_comparison_ms,0.236
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_sql_building_ms,0.235
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_dml_wire_ms,14.261
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_commit_wire_ms,4.359
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_begin_wire_ms,0.054
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_transaction_block_ms,18.935
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_write_ms,18.937
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,targeted_post_repair_confirmation_ms,1.599
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_orchestration_ms,0.934
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,merkle_total_ms,121.399
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,tree_localisation_ms,90.958
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,candidate_row_fetch_ms,7.926
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,row_comparison_ms,0.232
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_sql_building_ms,0.226
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_dml_wire_ms,7.115
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_commit_wire_ms,4.168
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_begin_wire_ms,0.049
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_transaction_block_ms,11.582
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_write_ms,11.584
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,targeted_post_repair_confirmation_ms,1.518
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_observability_ms,0.000
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_orchestration_ms,0.939
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,merkle_total_ms,125.127
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,tree_localisation_ms,89.844
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,candidate_row_fetch_ms,7.882
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,row_comparison_ms,0.236
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_sql_building_ms,0.235
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_dml_wire_ms,7.202
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_commit_wire_ms,4.187
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_begin_wire_ms,0.050
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_transaction_block_ms,11.697
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_write_ms,11.699
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,targeted_post_repair_confirmation_ms,1.556
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_observability_ms,0.000
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_orchestration_ms,0.964
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,merkle_total_ms,113.785
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,tree_localisation_ms,90.600
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,candidate_row_fetch_ms,8.025
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,row_comparison_ms,0.232
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_sql_building_ms,0.224
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_dml_wire_ms,7.025
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_commit_wire_ms,4.160
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_begin_wire_ms,0.056
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_transaction_block_ms,11.490
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_write_ms,11.492
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,targeted_post_repair_confirmation_ms,1.538
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_orchestration_ms,0.969
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,merkle_total_ms,114.445
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,tree_localisation_ms,89.916
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,candidate_row_fetch_ms,8.069
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,row_comparison_ms,0.235
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_sql_building_ms,0.230
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_dml_wire_ms,7.166
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_commit_wire_ms,4.172
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_begin_wire_ms,0.051
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_transaction_block_ms,11.643
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_write_ms,11.644
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,targeted_post_repair_confirmation_ms,1.528
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_orchestration_ms,0.960
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,merkle_total_ms,113.950
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,tree_localisation_ms,89.778
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,candidate_row_fetch_ms,8.154
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,row_comparison_ms,0.230
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_sql_building_ms,0.225
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_dml_wire_ms,7.018
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_commit_wire_ms,4.148
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_begin_wire_ms,0.056
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_transaction_block_ms,11.471
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,repair_write_ms,11.473
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,targeted_post_repair_confirmation_ms,1.501
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,recovery_orchestration_ms,11.083
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2e62d8379ddc1f19bde80ee3692ab6f0b15b0ab288de812930113f8d860c53a4,merkle,merkle_total_ms,123.792
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r0,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,tree_localisation_ms,140.278
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r0,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,candidate_row_fetch_ms,13.093
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r0,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,row_comparison_ms,0.513
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r0,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_sql_building_ms,0.432
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r0,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_dml_wire_ms,14.491
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r0,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_commit_wire_ms,7.055
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r0,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_begin_wire_ms,0.094
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r0,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_transaction_block_ms,22.125
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r0,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_write_ms,22.129
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r0,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,targeted_post_repair_confirmation_ms,2.873
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r0,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r0,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,recovery_orchestration_ms,1.996
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r0,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,merkle_total_ms,194.495
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r1,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,tree_localisation_ms,171.220
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r1,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,candidate_row_fetch_ms,15.947
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r1,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,row_comparison_ms,0.694
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r1,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_sql_building_ms,0.559
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r1,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_dml_wire_ms,17.818
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r1,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_commit_wire_ms,8.726
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r1,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_begin_wire_ms,0.112
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r1,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_transaction_block_ms,27.267
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r1,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_write_ms,27.272
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r1,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,targeted_post_repair_confirmation_ms,3.353
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r1,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r1,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,recovery_orchestration_ms,2.355
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r1,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,merkle_total_ms,224.500
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r2,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,tree_localisation_ms,157.963
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r2,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,candidate_row_fetch_ms,16.732
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r2,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,row_comparison_ms,0.701
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r2,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_sql_building_ms,0.546
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r2,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_dml_wire_ms,27.314
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r2,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_commit_wire_ms,9.466
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r2,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_begin_wire_ms,0.103
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r2,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_transaction_block_ms,37.482
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r2,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_write_ms,37.488
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r2,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,targeted_post_repair_confirmation_ms,3.408
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r2,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r2,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,recovery_orchestration_ms,2.314
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r2,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,merkle_total_ms,232.862
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r3,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,tree_localisation_ms,173.116
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r3,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,candidate_row_fetch_ms,17.452
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r3,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,row_comparison_ms,0.694
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r3,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_sql_building_ms,0.559
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r3,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_dml_wire_ms,17.754
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r3,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_commit_wire_ms,8.668
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r3,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_begin_wire_ms,0.114
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r3,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_transaction_block_ms,27.150
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r3,9b8820b519429d9617b394bcf4575cf866fcc872a18b4eb4aff17d7ff51bd1a5,merkle,repair_write_ms,27.154
