run_id,manifest_sha256,method,phase,ms
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,tree_localisation_ms,188.349
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,candidate_row_fetch_ms,17.589
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,row_comparison_ms,0.556
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_sql_building_ms,0.557
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_dml_wire_ms,17.028
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_commit_wire_ms,9.327
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_begin_wire_ms,0.111
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_transaction_block_ms,27.077
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_write_ms,27.081
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,targeted_post_repair_confirmation_ms,3.571
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,recovery_orchestration_ms,1.425
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_exact_table_compare_ms,53169.966
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_merkle_root_hash_ms,1.344
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_merkle_verify_ms,45430.349
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_schema_fidelity_ms,2.210
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r5,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,merkle_total_ms,101573.636
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,tree_localisation_ms,181.489
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,candidate_row_fetch_ms,17.817
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,row_comparison_ms,0.575
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_sql_building_ms,0.571
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_dml_wire_ms,17.263
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_commit_wire_ms,9.406
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_begin_wire_ms,0.112
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_transaction_block_ms,27.407
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_write_ms,27.411
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,targeted_post_repair_confirmation_ms,3.536
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,recovery_orchestration_ms,1.414
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_exact_table_compare_ms,53682.523
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_merkle_root_hash_ms,1.328
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_merkle_verify_ms,45669.412
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_schema_fidelity_ms,2.115
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r6,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,merkle_total_ms,102318.391
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,tree_localisation_ms,176.337
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,candidate_row_fetch_ms,17.932
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,row_comparison_ms,0.580
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_sql_building_ms,0.567
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_dml_wire_ms,17.034
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_commit_wire_ms,9.323
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_begin_wire_ms,0.111
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_transaction_block_ms,27.089
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_write_ms,27.093
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,targeted_post_repair_confirmation_ms,3.631
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,recovery_orchestration_ms,1.403
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_exact_table_compare_ms,53330.658
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_merkle_root_hash_ms,1.254
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_merkle_verify_ms,45506.853
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_schema_fidelity_ms,2.198
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r7,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,merkle_total_ms,101850.347
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,tree_localisation_ms,176.039
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,candidate_row_fetch_ms,18.194
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,row_comparison_ms,0.581
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_sql_building_ms,0.565
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_dml_wire_ms,17.248
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_commit_wire_ms,9.335
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_begin_wire_ms,0.119
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_transaction_block_ms,27.322
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_write_ms,27.326
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,targeted_post_repair_confirmation_ms,3.569
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,recovery_orchestration_ms,1.415
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_exact_table_compare_ms,53449.487
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_merkle_root_hash_ms,1.329
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_merkle_verify_ms,45403.014
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_schema_fidelity_ms,2.207
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r8,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,merkle_total_ms,101864.830
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,tree_localisation_ms,191.840
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,candidate_row_fetch_ms,18.385
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,row_comparison_ms,0.568
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_sql_building_ms,0.570
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_dml_wire_ms,17.162
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_commit_wire_ms,9.448
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_begin_wire_ms,0.113
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_transaction_block_ms,27.351
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,repair_write_ms,27.355
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,targeted_post_repair_confirmation_ms,3.565
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,recovery_orchestration_ms,1.442
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_exact_table_compare_ms,53298.303
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_merkle_root_hash_ms,1.370
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_merkle_verify_ms,45626.538
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,audit_schema_fidelity_ms,2.208
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r9,b73980b6919c7da6c00955d59393f98b568d951736739d4b009ea674691e0ad4,merkle,merkle_total_ms,101902.893
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,tree_localisation_ms,177.111
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,candidate_row_fetch_ms,17.264
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,row_comparison_ms,0.604
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_sql_building_ms,0.556
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_dml_wire_ms,17.572
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_commit_wire_ms,9.384
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_begin_wire_ms,0.108
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_transaction_block_ms,27.689
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_write_ms,27.693
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,targeted_post_repair_confirmation_ms,3.590
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,recovery_orchestration_ms,1.414
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,audit_exact_table_compare_ms,70817.569
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,audit_merkle_root_hash_ms,1.301
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,audit_merkle_verify_ms,60591.052
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,audit_schema_fidelity_ms,2.204
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,merkle_total_ms,134424.038
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,tree_localisation_ms,196.142
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,candidate_row_fetch_ms,17.649
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,row_comparison_ms,0.596
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_sql_building_ms,0.566
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_dml_wire_ms,17.253
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_commit_wire_ms,9.472
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_begin_wire_ms,0.112
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_transaction_block_ms,27.458
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_write_ms,27.463
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,targeted_post_repair_confirmation_ms,3.594
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,recovery_orchestration_ms,1.433
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,audit_exact_table_compare_ms,70862.918
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,audit_merkle_root_hash_ms,1.324
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,audit_merkle_verify_ms,60630.084
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,audit_schema_fidelity_ms,2.061
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,merkle_total_ms,134474.457
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,tree_localisation_ms,179.109
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,candidate_row_fetch_ms,17.543
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,row_comparison_ms,0.580
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_sql_building_ms,0.557
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_dml_wire_ms,17.208
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_commit_wire_ms,9.280
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_begin_wire_ms,0.112
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_transaction_block_ms,27.215
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,ac8f16c48646f00fa8b52ac0aea5d2eee2817067fd06555ced8b5aaa855477f9,merkle,repair_write_ms,27.220
