tx_idx,latency_ms
17371,3327.0338
17372,3327.0319
17373,3327.0307
17374,3327.0362
17375,3327.0343
17376,3327.0352
17377,3327.0382
17378,3327.0367
17379,3327.0372
17380,3330.3524
17381,3327.0386
17382,3327.0391
17383,3327.0396
17384,3330.3531
17385,3330.3536
17386,3330.3541
17387,3330.3557
17388,3330.3546
17389,3330.3578
17390,3330.3588
17391,3330.3568
17392,3330.3562
17393,3330.3602
17394,3330.3611
17395,3330.3621
17396,3330.3592
17397,3330.3634
17398,3330.3658
17399,3330.3625
17400,3330.3649
17401,3330.3639
17402,3330.3664
17403,3333.3701
17404,3333.3711
17405,3330.3668
17406,3333.3691
17407,3333.3734
17408,3332.8780
17409,3332.8792
17410,3332.8748
17411,3332.8770
17412,3332.8812
17413,3332.8797
17414,3332.8828
17415,3332.8801
17416,3332.8817
17417,3332.8849
17418,3332.8833
17419,3332.8837
17420,3336.0177
17421,3336.0144
17422,3336.0160
17423,3336.0166
17424,3336.0184
17425,3336.0193
17426,3336.0213
17427,3336.0223
17428,3336.0198
17429,3336.0204
17430,3336.0237
17431,3339.1862
17432,3336.0227
17433,3339.1853
17434,3339.1874
17435,3339.1892
17436,3339.1884
17437,3339.1866
17438,3339.1908
17439,3339.1921
17440,3339.1896
17441,3339.1900
17442,3339.1911
17443,3339.1924
17444,3339.1940
17445,3339.1928
17446,3339.1933
17447,3339.1952
17448,3342.7615
17449,3342.7603
17450,3339.1944
17451,3342.7644
17452,3342.7621
17453,3342.7627
17454,3342.7633
17455,3342.7650
17456,3342.7655
17457,3342.7677
17458,3342.7660
17459,3342.7666
17460,3342.7697
17461,3342.7682
17462,3342.7688
17463,3342.7719
17464,3342.7703
17465,3342.7708
17466,3342.7742
17467,3342.7725
17468,3342.7731
17469,3342.7758
17470,3346.0325
17471,3342.7748
17472,3346.0311
17473,3346.0356
17474,3346.0339
17475,3346.0345
17476,3346.0332
17477,3346.0363
17478,3346.0384
17479,3346.0368
17480,3346.0374
17481,3346.0406
17482,3346.0421
17483,3346.0390
17484,3346.0396
17485,3346.0412
17486,3346.0443
17487,3346.0457
17488,3346.0427
17489,3346.0433
17490,3346.0447
17491,3349.1399
17492,3349.1410
17493,3349.1420
17494,3349.1429
17495,3349.1445
17496,3349.1454
17497,3349.1435
17498,3349.1463
17499,3349.1478
17500,3349.1493
17501,3349.1468
17502,3349.1502
17503,3349.1484
17504,3349.1507
17505,3349.1516
17506,3352.3033
17507,3352.3047
17508,3352.3021
17509,3349.1521
17510,3352.3085
17511,3352.3065
17512,3352.3053
17513,3352.3076
17514,3352.3090
17515,3352.3111
17516,3352.3120
17517,3352.3096
17518,3352.3101
17519,3352.3141
17520,3355.8263
17521,3352.3126
17522,3352.3132
17523,3352.3146
17524,3355.8280
17525,3355.8299
17526,3355.8316
17527,3355.8270
17528,3355.8288
17529,3355.8322
17530,3355.8328
17531,3355.8351
17532,3355.8333
17533,3355.8360
17534,3355.8371
17535,3355.8400
17536,3355.8391
17537,3355.8380
17538,3355.8435
17539,3358.8941
17540,3355.8413
17541,3355.8418
17542,3355.8448
17543,3358.8963
17544,3358.8948
17545,3358.8953
17546,3358.8988
17547,3358.8968
17548,3358.8973
17549,3358.8978
17550,3358.9009
17551,3358.8993
17552,3358.8998
17553,3358.9018
17554,3361.9696
17555,3361.9685
17556,3361.9661
17557,3361.9717
17558,3361.9742
17559,3361.9707
17560,3361.9732
17561,3361.9762
17562,3361.9808
17563,3361.9747
17564,3361.9799
17565,3361.9776
17566,3361.9822
17567,3365.3043
17568,3365.3028
17569,3365.3035
17570,3365.3018
17571,3365.3071
17572,3365.3047
17573,3365.3054
17574,3365.3063
17575,3365.3086
17576,3365.3106
17577,3365.3075
17578,3365.3098
17579,3365.3091
17580,3365.3110
17581,3365.3113
17582,3365.3117
17583,3365.3129
17584,3365.3121
17585,3368.3419
17586,3368.3429
17587,3368.3403
17588,3368.3409
17589,3368.3444
17590,3368.3486
17591,3368.3435
17592,3368.3473
17593,3368.3462
17594,3368.3496
17595,3368.3500
17596,3368.3529
17597,3368.3547
17598,3368.3559
17599,3368.3513
17600,3368.3573
17601,3371.4500
17602,3371.4530
17603,3371.4518
17604,3371.4555
17605,3371.4535
17606,3371.4540
17607,3371.4544
17608,3371.4560
17609,3371.4564
17610,3371.4584
17611,3371.4593
17612,3371.4569
17613,3371.4574
17614,3371.4613
17615,3371.4603
17616,3371.4599
17617,3371.4631
17618,3371.4617
17619,3371.4646
17620,3371.4622
17621,3374.5957
17622,3371.4637
17623,3371.4651
17624,3374.5974
17625,3374.5986
17626,3374.5964
17627,3374.5996
17628,3374.6015
17629,3374.6001
17630,3374.6029
17631,3374.6005
17632,3374.6046
17633,3374.6020
17634,3374.6034
17635,3374.6060
17636,3374.6051
17637,3374.6080
17638,3374.6090
17639,3374.6065
17640,3374.6070
17641,3377.7629
17642,3377.7639
17643,3377.7649
17644,3377.7614
17645,3377.7661
17646,3377.7681
17647,3377.7692
17648,3377.7672
17649,3377.7718
17650,3377.7696
17651,3377.7706
17652,3377.7701
17653,3377.7723
17654,3377.7727
17655,3377.7732
17656,3377.7748
17657,3381.0983
17658,3381.0994
17659,3377.7737
17660,3377.7753
17661,3381.1020
17662,3381.0999
17663,3381.1005
17664,3380.5946
17665,3380.5961
17666,3380.5970
17667,3380.6007
17668,3380.5988
17669,3380.5998
17670,3380.5976
17671,3380.6022
17672,3380.6011
17673,3380.6017
17674,3380.6028
17675,3380.6059
17676,3380.6033
17677,3380.6039
17678,3380.6048
17679,3380.6079
17680,3380.6064
17681,3380.6068
17682,3383.7734
17683,3380.6084
17684,3383.7757
17685,3380.6088
17686,3383.7742
17687,3383.7747
17688,3383.7771
17689,3383.7786
17690,3383.7762
17691,3383.7796
17692,3383.7776
17693,3383.7802
17694,3383.7823
17695,3383.7808
17696,3383.7813
17697,3386.9490
17698,3386.9506
17699,3386.9516
17700,3386.9477
17701,3386.9496
17702,3386.9520
17703,3386.9542
17704,3386.9526
17705,3386.9532
17706,3386.9563
17707,3386.9547
17708,3386.9553
17709,3386.9578
17710,3386.9569
17711,3386.9602
17712,3386.9590
17713,3390.4225
17714,3390.4238
17715,3386.9606
17716,3390.4247
17717,3390.4256
17718,3390.4276
17719,3390.4266
17720,3390.4291
17721,3390.4301
17722,3390.4310
17723,3390.4281
17724,3390.4330
17725,3390.4315
17726,3390.4321
17727,3390.4345
17728,3390.4336
17729,3390.4360
17730,3390.4370
17731,3390.4351
17732,3393.5023
17733,3393.5012
17734,3393.5039
17735,3393.5051
17736,3393.5029
17737,3393.5078
17738,3393.5057
17739,3393.5063
17740,3393.5069
17741,3393.5095
17742,3393.5105
17743,3393.5115
17744,3393.5084
17745,3393.5130
17746,3393.5121
17747,3393.5151
17748,3393.5141
17749,3396.5481
17750,3396.5492
17751,3396.5467
17752,3396.5458
17753,3396.5498
17754,3396.5514
17755,3396.5542
17756,3396.5532
17757,3396.5504
17758,3396.5520
17759,3396.5569
17760,3396.5547
17761,3396.5584
17762,3396.5558
17763,3396.5575
17764,3396.5606
17765,3396.5590
17766,3399.6713
17767,3396.5595
17768,3396.5611
17769,3399.6744
17770,3399.6723
17771,3399.6730
17772,3399.6763
17773,3399.6780
17774,3399.6790
17775,3399.6751
17776,3399.6769
17777,3399.6811
17778,3399.6821
17779,3399.6796
17780,3399.6802
17781,3399.6836
17782,3402.8651
17783,3402.8665
17784,3399.6826
17785,3402.8682
17786,3402.8672
17787,3402.8713
17788,3402.8704
17789,3402.8729
17790,3402.8688
17791,3402.8744
17792,3402.8719
17793,3402.8760
17794,3402.8735
17795,3402.8750
17796,3402.8780
17797,3402.8765
17798,3402.8797
17799,3402.8771
17800,3405.8799
17801,3402.8786
17802,3405.8773
17803,3405.8782
17804,3405.8817
17805,3405.8831
17806,3405.8804
17807,3405.8841
17808,3405.8822
17809,3405.8863
17810,3405.8846
17811,3405.8850
17812,3405.8877
17813,3405.8868
17814,3409.7430
17815,3409.7448
17816,3409.7471
17817,3409.7482
17818,3409.7457
17819,3409.7508
17820,3409.7488
17821,3409.7493
17822,3409.7498
17823,3409.7513
17824,3409.7537
17825,3409.7528
17826,3409.7518
17827,3409.7546
17828,3409.7551
17829,3409.7555
17830,3412.9013
17831,3409.7571
17832,3409.7561
17833,3412.8999
17834,3412.9018
17835,3412.9056
17836,3412.9047
17837,3412.9035
17838,3412.9023
17839,3412.9076
17840,3412.9061
17841,3412.9067
17842,3412.9102
17843,3412.9081
17844,3412.9086
17845,3412.9091
17846,3412.9106
17847,3412.9116
17848,3412.9111
17849,3412.9130
17850,3415.9907
17851,3415.9924
17852,3412.9121
17853,3412.9135
17854,3415.9930
17855,3415.9940
17856,3415.9935
17857,3415.9944
17858,3415.9964
17859,3415.9949
17860,3415.9983
17861,3415.9954
17862,3415.9969
17863,3415.9974
17864,3415.9988
17865,3415.9993
17866,3416.0003
17867,3416.0037
17868,3416.0018
17869,3416.0028
17870,3416.0008
17871,3416.0042
17872,3416.0051
17873,3419.0289
17874,3419.0302
17875,3419.0313
17876,3419.0333
17877,3419.0318
17878,3419.0323
17879,3419.0347
17880,3419.0363
17881,3419.0373
17882,3419.0338
17883,3419.0353
17884,3419.0409
17885,3419.0384
17886,3419.0423
17887,3419.0399
17888,3422.2125
17889,3419.0413
17890,3419.0428
17891,3422.2145
17892,3422.2155
17893,3422.2164
17894,3422.2134
17895,3422.2178
17896,3422.2169
17897,3422.2194
17898,3422.2203
17899,3422.2217
17900,3422.2184
17901,3422.2236
17902,3422.2208
17903,3422.2227
17904,3422.2222
17905,3422.2241
17906,3422.2245
17907,3422.2250
17908,3425.3672
17909,3422.2255
17910,3422.2260
17911,3425.3697
17912,3425.3681
17913,3425.3718
17914,3425.3686
17915,3425.3702
17916,3425.3708
17917,3425.3723
17918,3425.3728
17919,3425.3734
17920,3424.8635
17921,3424.8641
17922,3424.8689
17923,3424.8662
17924,3424.8649
17925,3424.8678
17926,3424.8708
17927,3424.8731
17928,3424.8719
17929,3424.8696
17930,3427.9234
17931,3427.9214
17932,3427.9251
17933,3427.9223
17934,3427.9267
17935,3427.9239
17936,3427.9256
17937,3427.9283
17938,3427.9297
17939,3427.9313
17940,3427.9272
17941,3427.9288
17942,3427.9317
17943,3427.9322
17944,3427.9340
17945,3427.9355
17946,3427.9364
17947,3427.9328
17948,3427.9346
17949,3430.9115
17950,3430.9151
17951,3430.9167
17952,3430.9139
17953,3430.9126
17954,3430.9183
17955,3430.9173
17956,3434.3547
17957,3434.3562
17958,3434.3589
17959,3434.3580
17960,3434.3568
17961,3434.3612
17962,3434.3627
17963,3434.3601
17964,3434.3595
17965,3434.3618
17966,3434.3633
17967,3434.3663
17968,3434.3653
17969,3434.3639
17970,3434.3644
17971,3434.3669
17972,3434.3675
17973,3434.3680
17974,3434.3695
17975,3434.3684
17976,3437.7125
17977,3437.7140
17978,3434.3701
17979,3434.3707
17980,3437.7146
17981,3437.7166
17982,3437.7157
17983,3437.7187
17984,3437.7178
17985,3437.7210
17986,3437.7220
17987,3437.7201
17988,3437.7193
17989,3437.7246
17990,3437.7226
17991,3437.7236
17992,3437.7269
17993,3437.7285
17994,3437.7252
17995,3437.7258
17996,3437.7275
17997,3440.9244
17998,3437.7292
17999,3440.9259
18000,3444.8599
18001,3444.8607
18002,3444.8614
18003,3444.8636
18004,3444.8620
18005,3444.8649
18006,3444.8626
18007,3444.8687
18008,3444.8678
18009,3444.8654
18010,3444.8665
18011,3444.8723
18012,3444.8703
18013,3444.8693
18014,3444.8712
18015,3444.8728
18016,3444.8732
18017,3444.8762
18018,3444.8737
18019,3444.8753
18020,3444.8748
18021,3448.4221
18022,3448.4255
18023,3448.4267
18024,3448.4244
18025,3448.4231
18026,3448.4273
18027,3448.4288
18028,3448.4299
18029,3448.4279
18030,3448.4308
18031,3448.4333
18032,3448.4313
18033,3448.4318
18034,3448.4324
18035,3448.4339
18036,3448.4345
18037,3448.4350
18038,3448.4354
18039,3448.4387
18040,3448.4369
18041,3448.4359
18042,3448.4378
18043,3451.4614
18044,3451.4634
18045,3451.4663
18046,3451.4623
18047,3451.4652
18048,3451.4640
18049,3451.4685
18050,3451.4669
18051,3451.4675
18052,3451.4695
18053,3451.4710
18054,3451.4720
18055,3451.4729
18056,3454.8005
18057,3454.8024
18058,3454.8034
18059,3454.8044
18060,3454.8014
18061,3454.8064
18062,3454.8049
18063,3454.8083
18064,3454.8054
18065,3454.8069
18066,3454.8073
18067,3454.8103
18068,3454.8088
18069,3454.8093
18070,3454.8122
18071,3454.8108
18072,3454.8136
18073,3454.8113
18074,3454.8127
18075,3457.8565
18076,3454.8141
18077,3454.8146
18078,3457.8593
18079,3457.8574
18080,3457.8602
18081,3457.8581
18082,3457.8619
18083,3457.8628
18084,3457.8643
18085,3457.8609
18086,3461.0084
18087,3457.8633
18088,3457.8648
18089,3461.0104
18090,3461.0128
18091,3461.0093
18092,3461.0115
18093,3461.0143
18094,3461.0160
18095,3461.0169
18096,3461.0133
18097,3461.0148
18098,3461.0206
18099,3461.0185
18100,3461.0174
18101,3461.0196
18102,3464.1871
18103,3464.1842
18104,3464.1851
18105,3464.1861
18106,3464.1876
18107,3464.2005
18108,3464.2021
18109,3464.1883
18110,3464.1988
18111,3464.2042
18112,3464.2250
18113,3464.2028
18114,3464.2261
18115,3464.2222
18116,3464.2279
18117,3467.5610
18118,3467.5597
18119,3464.2268
18120,3467.5640
18121,3467.5620
18122,3467.5626
18123,3467.5631
18124,3467.5660
18125,3467.5675
18126,3467.5645
18127,3467.5650
18128,3467.5665
18129,3467.5694
18130,3467.5708
18131,3467.5680
18132,3467.5685
18133,3467.5699
18134,3467.5713
18135,3467.5722
18136,3467.5718
18137,3467.5727
18138,3470.7065
18139,3470.7085
18140,3467.5732
18141,3467.5738
18142,3470.7073
18143,3470.7105
18144,3470.7119
18145,3470.7090
18146,3470.7095
18147,3470.7110
18148,3470.7124
18149,3470.7144
18150,3470.7129
18151,3470.7134
18152,3470.7162
18153,3470.7148
18154,3470.7153
18155,3470.7181
18156,3470.7167
18157,3470.7172
18158,3473.9902
18159,3470.7186
18160,3473.9927
18161,3470.7193
18162,3473.9911
18163,3473.9916
18164,3473.9939
18165,3473.9954
18166,3473.9964
18167,3473.9973
18168,3473.9944
18169,3473.9979
18170,3473.9983
18171,3473.9988
18172,3473.9993
18173,3473.9998
18174,3474.0025
18175,3474.0011
18176,3473.4841
18177,3473.4852
18178,3473.4867
18179,3473.4887
18180,3473.4872
18181,3476.5086
18182,3473.4877
18183,3476.5118
18184,3476.5106
18185,3476.5136
18186,3476.5146
18187,3476.5157
18188,3476.5124
18189,3476.5166
18190,3476.5181
18191,3476.5206
18192,3476.5196
18193,3476.5186
18194,3476.5231
18195,3476.5216
18196,3476.5211
18197,3476.5222
18198,3479.8521
18199,3479.8540
18200,3476.5237
18201,3476.5243
18202,3479.8530
18203,3479.8546
18204,3479.8551
18205,3479.8555
18206,3479.8560
18207,3479.8596
18208,3479.8585
18209,3479.8575
18210,3479.8565
18211,3479.8602
18212,3479.8620
18213,3479.8608
18214,3479.8637
18215,3479.8647
18216,3479.8662
18217,3479.8628
18218,3483.3397
18219,3479.8653
18220,3483.3425
18221,3483.3436
18222,3483.3408
18223,3483.3414
18224,3483.3452
18225,3483.3467
18226,3483.3442
18227,3483.3477
18228,3483.3458
18229,3483.3506
18230,3483.3482
18231,3483.3488
18232,3483.3494
18233,3486.7732
18234,3486.7747
18235,3486.7780
18236,3486.7759
18237,3486.7769
18238,3486.7802
18239,3486.7826
18240,3486.7816
18241,3486.7791
18242,3486.7807
18243,3486.7831
18244,3486.7846
18245,3486.7836
18246,3486.7855
18247,3486.7865
18248,3489.9054
18249,3489.9068
18250,3486.7869
18251,3486.7875
18252,3489.9076
18253,3489.9098
18254,3489.9107
18255,3489.9082
18256,3489.9088
18257,3489.9131
18258,3489.9142
18259,3489.9113
18260,3489.9119
18261,3489.9162
18262,3489.9147
18263,3489.9178
18264,3489.9153
18265,3492.9981
18266,3489.9167
18267,3489.9183
18268,3489.9190
18269,3493.0018
18270,3492.9990
18271,3493.0000
18272,3493.0007
18273,3493.0035
18274,3493.0023
18275,3493.0071
18276,3493.0058
18277,3493.0040
18278,3493.0046
18279,3493.0084
18280,3493.0078
18281,3493.0099
18282,3493.0120
18283,3493.0089
18284,3493.0110
18285,3493.0149
18286,3493.0126
18287,3493.0137
18288,3493.0132
18289,3496.0692
18290,3496.0726
18291,3496.0701
18292,3496.0708
18293,3496.0714
18294,3496.0750
18295,3496.0732
18296,3496.0773
18297,3496.0738
18298,3496.0756
18299,3496.0762
18300,3496.0798
18301,3496.0778
18302,3496.0783
18303,3496.0789
18304,3499.1473
18305,3496.0816
18306,3496.0805
18307,3499.1488
18308,3499.1494
18309,3499.1510
18310,3499.1500
18311,3499.1535
18312,3499.1526
18313,3499.1515
18314,3499.1552
18315,3499.1573
18316,3499.1541
18317,3499.1564
18318,3499.1587
18319,3499.1608
18320,3499.1578
18321,3499.1599
18322,3502.3810
18323,3499.1613
18324,3502.3835
18325,3499.1618
18326,3502.3818
18327,3502.3824
18328,3502.3840
18329,3502.3845
18330,3502.3865
18331,3502.3892
18332,3502.3849
18333,3502.3882
18334,3502.3870
18335,3502.3907
18336,3502.3922
18337,3502.3897
18338,3502.3931
18339,3502.3912
18340,3502.3936
18341,3502.3960
18342,3502.3941
18343,3502.3946
18344,3502.3950
18345,3505.4157
18346,3505.4184
18347,3505.4204
18348,3505.4166
18349,3505.4194
18350,3505.4230
18351,3505.4209
18352,3505.4214
18353,3505.4219
18354,3505.4235
18355,3505.4249
18356,3505.4271
18357,3505.4280
18358,3505.4240
18359,3505.4260
18360,3508.8516
18361,3505.4285
18362,3508.8535
18363,3508.8557
18364,3508.8524
18365,3508.8546
18366,3508.8572
18367,3508.8591
18368,3508.8562
18369,3508.8581
18370,3508.8607
18371,3508.8596
18372,3512.1900
18373,3512.1913
18374,3508.8612
18375,3512.1936
18376,3512.1920
18377,3512.1954
18378,3512.1926
18379,3512.1942
18380,3512.1976
18381,3512.1959
18382,3512.1965
18383,3512.1991
18384,3512.2005
18385,3512.2015
18386,3512.1981
18387,3512.1995
18388,3512.2020
18389,3512.2034
18390,3515.3118
18391,3515.3131
18392,3512.2025
18393,3512.2039
18394,3515.3137
18395,3515.3143
18396,3515.3163
18397,3515.3147
18398,3515.3174
18399,3515.3153
18400,3515.3196
18401,3515.3205
18402,3515.3179
18403,3515.3184
18404,3515.3210
18405,3515.3215
18406,3515.3220
18407,3515.3239
18408,3515.3225
18409,3515.3248
18410,3515.3230
18411,3515.3272
18412,3515.3263
18413,3515.3253
18414,3518.6623
18415,3518.6666
18416,3518.6645
18417,3518.6656
18418,3518.6632
18419,3518.6681
18420,3518.6671
18421,3518.6676
18422,3518.6686
18423,3518.6701
18424,3518.6710
18425,3518.6691
18426,3518.6720
18427,3518.6827
18428,3518.6816
18429,3518.6851
18430,3518.6862
18431,3518.6833
18432,3518.1082
18433,3518.1110
18434,3518.1117
18435,3518.1129
18436,3518.1148
18437,3521.1654
18438,3521.1667
18439,3518.1137
18440,3521.1639
18441,3521.1672
18442,3521.1678
18443,3521.1693
18444,3521.1687
18445,3521.1698
18446,3521.1705
18447,3521.1720
18448,3521.1736
18449,3521.1748
18450,3521.1709
18451,3521.1725
18452,3521.1766
18453,3521.1778
18454,3521.1752
18455,3521.1757
18456,3521.1787
18457,3521.1801
18458,3521.1810
18459,3521.1819
18460,3521.1792
18461,3524.2127
18462,3524.2141
18463,3524.2173
18464,3524.2153
18465,3524.2164
18466,3524.2195
18467,3524.2185
18468,3524.2180
18469,3524.2215
18470,3524.2230
18471,3524.2201
18472,3524.2206
18473,3524.2221
18474,3524.2263
18475,3524.2236
18476,3524.2246
18477,3524.2253
18478,3524.2268
18479,3527.5154
18480,3524.2274
18481,3527.5170
18482,3524.2280
18483,3527.5201
18484,3527.5190
18485,3527.5210
18486,3527.5177
18487,3527.5225
18488,3527.5234
18489,3527.5215
18490,3527.5250
18491,3527.5276
18492,3527.5240
18493,3527.5267
18494,3527.5256
18495,3527.5282
18496,3530.6026
18497,3527.5288
18498,3530.6053
18499,3527.5294
18500,3530.6035
18501,3530.6042
18502,3530.6060
18503,3530.6072
18504,3530.6066
18505,3530.6088
18506,3530.6103
18507,3530.6112
18508,3530.6077
18509,3530.6094
18510,3530.6117
18511,3533.9321
18512,3530.6123
18513,3533.9336
18514,3530.6129
18515,3533.9362
18516,3533.9352
18517,3533.9342
18518,3533.9378
18519,3533.9402
18520,3533.9368
18521,3533.9392
18522,3533.9422
18523,3533.9407
18524,3533.9413
18525,3533.9443
18526,3533.9457
18527,3533.9427
18528,3533.9433
18529,3533.9448
18530,3537.1709
18531,3537.1682
18532,3537.1691
18533,3537.1698
18534,3537.1734
18535,3537.1715
18536,3537.1746
18537,3537.1721
18538,3537.1767
18539,3537.1777
18540,3537.1752
18541,3537.1757
18542,3537.1783
18543,3537.1798
18544,3537.1788
18545,3537.1824
18546,3537.1835
18547,3537.1803
18548,3537.1809
18549,3540.1720
18550,3540.1733
18551,3540.1744
18552,3540.1707
18553,3540.1761
18554,3540.1752
18555,3540.1789
18556,3540.1779
18557,3540.1768
18558,3540.1819
18559,3540.1795
18560,3540.1801
18561,3540.1807
18562,3540.1824
18563,3540.1845
18564,3543.3275
18565,3543.3262
18566,3540.1830
18567,3543.3290
18568,3543.3281
18569,3543.3300
18570,3543.3310
18571,3543.3340
18572,3543.3331
18573,3543.3357
18574,3543.3316
18575,3543.3346
18576,3543.3377
18577,3543.3362
18578,3543.3396
18579,3543.3367
18580,3543.3382
18581,3543.3386
18582,3546.6463
18583,3543.3400
18584,3546.6484
18585,3546.6494
18586,3546.6503
18587,3546.6472
18588,3546.6518
18589,3546.6527
18590,3546.6508
18591,3546.6549
18592,3546.6564
18593,3546.6532
18594,3546.6540
18595,3546.6554
18596,3546.6569
18597,3546.6592
18598,3546.6573
18599,3546.6578
18600,3546.6583
18601,3546.6596
18602,3549.7952
18603,3549.7986
18604,3549.7976
18605,3546.6601
18606,3549.7963
18607,3549.7991
18608,3549.8016
18609,3549.7996
18610,3549.8001
18611,3549.8006
18612,3549.8021
18613,3549.8045
18614,3549.8059
18615,3549.8026
18616,3549.8036
18617,3549.8050
18618,3549.8091
18619,3549.8065
18620,3549.8080
18621,3549.8070
18622,3549.8096
18623,3553.0545
18624,3549.8100
18625,3549.8106
18626,3553.0574
18627,3553.0554
18628,3553.0559
18629,3553.0564
