tx_idx,latency_ms
17465,1986.7769
17466,1986.7894
17467,1986.7844
17468,1986.7872
17469,1986.7943
17470,1986.7952
17471,1986.7877
17472,1986.7922
17473,1986.7933
17474,1986.7900
17475,1986.7906
17476,1986.7911
17477,1986.7957
17478,1986.7994
17479,1986.7967
17480,1986.7963
17481,1989.5120
17482,1989.5132
17483,1986.7973
17484,1986.7979
17485,1986.7983
17486,1989.5154
17487,1989.5168
17488,1989.5109
17489,1989.5138
17490,1989.5143
17491,1989.5184
17492,1989.5194
17493,1989.5203
17494,1989.5242
17495,1989.5252
17496,1989.5221
17497,1989.5173
17498,1989.5231
17499,1989.5273
17500,1989.5283
17501,1989.5209
17502,1989.5317
17503,1989.5263
17504,1989.5257
17505,1989.5297
17506,1989.5308
17507,1989.5340
17508,1989.5350
17509,1989.5287
17510,1992.9491
17511,1992.9527
17512,1989.5323
17513,1992.9481
17514,1989.5331
17515,1992.9508
17516,1992.9518
17517,1989.5355
17518,1992.9498
17519,1992.9553
17520,1992.9570
17521,1992.9532
17522,1992.9538
17523,1992.9543
17524,1992.9579
17525,1992.9589
17526,1992.9598
17527,1992.9559
17528,1992.9604
17529,1992.9608
17530,1992.9614
17531,1996.2162
17532,1992.9619
17533,1996.2191
17534,1996.2202
17535,1996.2221
17536,1996.2181
17537,1992.9631
17538,1996.2212
17539,1996.2251
17540,1996.2169
17541,1996.2227
17542,1996.2232
17543,1996.2288
17544,1996.2237
17545,1996.2241
17546,1996.2277
17547,1996.2255
17548,1996.2261
17549,1996.2265
17550,1996.2307
17551,1996.2293
17552,1996.2298
17553,1996.2342
17554,1996.2351
17555,1996.2323
17556,1996.2332
17557,1996.2360
17558,1999.7165
17559,1996.2312
17560,1996.2381
17561,1999.7128
17562,1999.7141
17563,1996.2365
17564,1999.7155
17565,1996.2370
17566,1999.7186
17567,1999.7217
17568,1999.7226
17569,1999.7236
17570,1999.7171
17571,1999.7197
17572,1999.7176
17573,1999.7207
17574,1999.7266
17575,1999.7301
17576,1999.7282
17577,1999.7241
17578,1999.7292
17579,1999.7247
17580,1999.7252
17581,1999.7256
17582,1999.7271
17583,1999.7326
17584,1999.7306
17585,1999.7341
17586,1999.7350
17587,1999.7311
17588,1999.7316
17589,1999.7360
17590,1999.7369
17591,1999.7331
17592,2002.7674
17593,1999.7375
17594,1999.7379
17595,2002.7657
17596,2002.7684
17597,2002.7693
17598,2002.7704
17599,2002.7663
17600,2002.7761
17601,2002.7729
17602,2002.7742
17603,2002.7751
17604,2002.7855
17605,2002.7709
17606,2002.7714
17607,2002.7719
17608,2002.7766
17609,2002.7770
17610,2002.7886
17611,2002.8050
17612,2002.7861
17613,2002.7866
17614,2002.8105
17615,2002.7871
17616,2002.7876
17617,2002.8090
17618,2002.8071
17619,2002.8133
17620,2002.8077
17621,2002.8143
17622,2002.8111
17623,2002.8117
17624,2006.0116
17625,2006.0130
17626,2002.8122
17627,2006.0155
17628,2006.0177
17629,2002.8149
17630,2006.0167
17631,2002.8156
17632,2006.0199
17633,2006.0137
17634,2006.0143
17635,2006.0214
17636,2006.0182
17637,2006.0235
17638,2006.0225
17639,2006.0188
17640,2006.0204
17641,2006.0249
17642,2006.0259
17643,2006.0288
17644,2006.0240
17645,2006.0299
17646,2006.0309
17647,2006.0318
17648,2006.0276
17649,2006.0351
17650,2006.0265
17651,2006.0323
17652,2006.0327
17653,2006.0332
17654,2006.0337
17655,2006.0342
17656,2006.0384
17657,2009.1871
17658,2009.1881
17659,2006.0356
17660,2006.0361
17661,2009.1861
17662,2006.0366
17663,2006.0370
17664,2008.6937
17665,2008.6978
17666,2008.7023
17667,2008.7012
17668,2008.7034
17669,2008.7048
17670,2008.6985
17671,2008.6992
17672,2008.6998
17673,2008.7003
17674,2008.7053
17675,2008.7091
17676,2008.7058
17677,2008.7063
17678,2008.7068
17679,2008.7129
17680,2008.7074
17681,2008.7079
17682,2008.7115
17683,2008.7096
17684,2008.7150
17685,2008.7100
17686,2008.7105
17687,2008.7134
17688,2011.8677
17689,2011.8690
17690,2008.7139
17691,2011.8706
17692,2008.7156
17693,2008.7161
17694,2011.8734
17695,2008.7168
17696,2011.8712
17697,2011.8760
17698,2011.8773
17699,2011.8783
17700,2011.8718
17701,2011.8724
17702,2011.8740
17703,2011.8817
17704,2011.8747
17705,2011.8789
17706,2011.8837
17707,2011.8796
17708,2011.8802
17709,2011.8827
17710,2011.8808
17711,2011.8876
17712,2011.8858
17713,2011.8867
17714,2011.8898
17715,2011.8843
17716,2011.8908
17717,2011.8917
17718,2011.8888
17719,2011.8969
17720,2011.8949
17721,2011.8958
17722,2014.8049
17723,2011.8922
17724,2014.8060
17725,2011.8930
17726,2011.8937
17727,2014.8097
17728,2014.8035
17729,2014.8085
17730,2014.8113
17731,2014.8067
17732,2014.8124
17733,2014.8073
17734,2014.8133
17735,2014.8175
17736,2014.8103
17737,2014.8164
17738,2014.8139
17739,2014.8147
17740,2014.8152
17741,2014.8199
17742,2014.8209
17743,2018.4092
17744,2014.8180
17745,2018.4058
17746,2014.8187
17747,2018.4071
17748,2018.4081
17749,2018.4128
17750,2018.4137
17751,2018.4098
17752,2018.4109
17753,2018.4116
17754,2018.4188
17755,2018.4168
17756,2018.4179
17757,2018.4143
17758,2018.4149
17759,2018.4226
17760,2018.4156
17761,2018.4217
17762,2018.4194
17763,2018.4200
17764,2018.4265
17765,2018.4206
17766,2018.4276
17767,2018.4232
17768,2018.4238
17769,2018.4297
17770,2018.4244
17771,2018.4250
17772,2018.4314
17773,2018.4326
17774,2018.4335
17775,2018.4281
17776,2018.4288
17777,2021.7973
17778,2021.7989
17779,2018.4303
17780,2018.4343
17781,2021.8008
17782,2021.8020
17783,2021.8029
17784,2018.4348
17785,2021.8064
17786,2021.7996
17787,2021.8073
17788,2021.8054
17789,2021.8095
17790,2021.8036
17791,2021.8104
17792,2021.8041
17793,2021.8134
17794,2021.8079
17795,2021.8085
17796,2021.8144
17797,2021.8109
17798,2021.8184
17799,2021.8122
17800,2021.8170
17801,2021.8149
17802,2021.8155
17803,2021.8160
17804,2021.8215
17805,2021.8224
17806,2021.8189
17807,2021.8248
17808,2021.8195
17809,2021.8239
17810,2021.8201
17811,2021.8205
17812,2024.8318
17813,2021.8228
17814,2024.8369
17815,2024.8378
17816,2024.8340
17817,2024.8350
17818,2024.8303
17819,2024.8359
17820,2024.8324
17821,2024.8329
17822,2024.8384
17823,2024.8389
17824,2024.8414
17825,2024.8428
17826,2024.8393
17827,2024.8437
17828,2024.8400
17829,2024.8404
17830,2024.8447
17831,2024.8457
17832,2024.8419
17833,2024.8482
17834,2024.8462
17835,2024.8497
17836,2024.8507
17837,2024.8516
17838,2024.8467
17839,2024.8525
17840,2024.8473
17841,2024.8488
17842,2027.9745
17843,2024.8530
17844,2024.8535
17845,2024.8540
17846,2024.8545
17847,2024.8550
17848,2024.8555
17849,2027.9785
17850,2027.9800
17851,2027.9810
17852,2027.9754
17853,2027.9760
17854,2027.9765
17855,2027.9770
17856,2027.9775
17857,2027.9790
17858,2027.9849
17859,2027.9814
17860,2027.9859
17861,2027.9820
17862,2027.9825
17863,2027.9829
17864,2027.9834
17865,2027.9840
17866,2027.9878
17867,2027.9887
17868,2027.9922
17869,2027.9933
17870,2027.9863
17871,2027.9868
17872,2027.9898
17873,2027.9910
17874,2031.0378
17875,2031.0391
17876,2031.0443
17877,2027.9938
17878,2027.9943
17879,2031.0433
17880,2031.0412
17881,2031.0422
17882,2031.0397
17883,2031.0402
17884,2031.0465
17885,2031.0496
17886,2031.0535
17887,2031.0507
17888,2031.0477
17889,2031.0448
17890,2031.0454
17891,2031.0486
17892,2031.0517
17893,2031.0526
17894,2031.0540
17895,2031.0568
17896,2031.0546
17897,2034.5707
17898,2034.5733
17899,2034.5743
17900,2031.0552
17901,2034.5722
17902,2031.0558
17903,2031.0573
17904,2031.0578
17905,2034.5749
17906,2034.5754
17907,2034.5759
17908,2034.5795
17909,2034.5764
17910,2034.5770
17911,2034.5828
17912,2034.5775
17913,2034.5819
17914,2034.5780
17915,2034.5785
17916,2034.5800
17917,2034.5804
17918,2034.5809
17919,2034.5833
17920,2034.0744
17921,2034.0750
17922,2034.0796
17923,2034.0773
17924,2034.0755
17925,2034.0806
17926,2034.0817
17927,2034.0827
17928,2034.0784
17929,2034.0762
17930,2034.0857
17931,2034.0833
17932,2037.3155
17933,2034.0837
17934,2037.3168
17935,2034.0842
17936,2034.0847
17937,2037.3136
17938,2037.3199
17939,2037.3210
17940,2037.3174
17941,2037.3179
17942,2037.3184
17943,2037.3189
17944,2037.3239
17945,2037.3249
17946,2037.3267
17947,2037.3216
17948,2037.3222
17949,2037.3226
17950,2037.3287
17951,2037.3276
17952,2037.3306
17953,2037.3253
17954,2037.3322
17955,2037.3293
17956,2037.3332
17957,2037.3343
17958,2037.3363
17959,2037.3354
17960,2037.3312
17961,2040.3773
17962,2040.3802
17963,2037.3369
17964,2037.3380
17965,2037.3385
17966,2037.3391
17967,2040.3812
17968,2040.3793
17969,2040.3782
17970,2040.3818
17971,2040.3824
17972,2040.3830
17973,2040.3834
17974,2040.3873
17975,2040.3839
17976,2040.3888
17977,2040.3897
17978,2040.3846
17979,2040.3856
17980,2040.3861
17981,2040.3906
17982,2040.3877
17983,2040.3934
17984,2040.3952
17985,2040.3962
17986,2040.3982
17987,2040.3912
17988,2040.3918
17989,2040.3973
17990,2040.3923
17991,2040.3940
17992,2043.7069
17993,2043.7081
17994,2043.7035
17995,2043.7044
17996,2043.7050
17997,2043.7091
17998,2043.7057
17999,2043.7101
18000,2048.9339
18001,2048.9348
18002,2048.9353
18003,2048.9387
18004,2048.9359
18005,2048.9409
18006,2048.9365
18007,2048.9421
18008,2048.9399
18009,2048.9371
18010,2048.9377
18011,2048.9453
18012,2048.9463
18013,2048.9426
18014,2048.9495
18015,2048.9438
18016,2048.9433
18017,2048.9485
18018,2048.9444
18019,2048.9469
18020,2048.9474
18021,2048.9521
18022,2048.9557
18023,2048.9568
18024,2048.9538
18025,2048.9500
18026,2048.9511
18027,2048.9580
18028,2048.9547
18029,2048.9527
18030,2052.0062
18031,2052.0077
18032,2052.0019
18033,2052.0028
18034,2052.0036
18035,2052.0042
18036,2052.0047
18037,2052.0051
18038,2052.0082
18039,2052.0140
18040,2052.0109
18041,2052.0087
18042,2052.0119
18043,2052.0094
18044,2052.0128
18045,2052.0167
18046,2052.0099
18047,2052.0199
18048,2052.0146
18049,2052.0179
18050,2052.0152
18051,2052.0157
18052,2052.0189
18053,2052.0215
18054,2052.0225
18055,2055.3579
18056,2055.3535
18057,2055.3548
18058,2055.3560
18059,2055.3569
18060,2052.0204
18061,2055.3610
18062,2052.0230
18063,2055.3634
18064,2055.3585
18065,2055.3591
18066,2055.3595
18067,2055.3624
18068,2055.3600
18069,2055.3615
18070,2055.3677
18071,2055.3639
18072,2055.3691
18073,2055.3645
18074,2055.3651
18075,2055.3700
18076,2055.3655
18077,2055.3661
18078,2055.3721
18079,2055.3682
18080,2055.3766
18081,2055.3706
18082,2055.3736
18083,2055.3745
18084,2055.3754
18085,2055.3711
18086,2055.3785
18087,2055.3726
18088,2055.3771
18089,2058.4754
18090,2058.4768
18091,2055.3775
18092,2058.4784
18093,2058.4795
18094,2058.4815
18095,2058.4826
18096,2058.4740
18097,2058.4800
18098,2058.4852
18099,2058.4861
18100,2058.4805
18101,2058.4871
18102,2058.4890
18103,2058.4832
18104,2058.4837
18105,2058.4842
18106,2058.4875
18107,2058.4909
18108,2058.4919
18109,2058.4881
18110,2058.4895
18111,2058.4952
18112,2058.4933
18113,2058.4900
18114,2058.4942
18115,2058.4924
18116,2058.4995
18117,2058.5005
18118,2058.4983
18119,2058.4957
18120,2061.8974
18121,2058.4962
18122,2058.4967
18123,2058.4972
18124,2061.8999
18125,2061.9009
18126,2058.5009
18127,2058.5014
18128,2061.8983
18129,2061.9044
18130,2061.9054
18131,2061.8989
18132,2061.9015
18133,2061.9020
18134,2061.9025
18135,2061.9030
18136,2061.9035
18137,2061.9059
18138,2061.9092
18139,2061.9115
18140,2061.9064
18141,2061.9069
18142,2061.9074
18143,2061.9125
18144,2061.9106
18145,2061.9078
18146,2061.9097
18147,2061.9130
18148,2061.9135
18149,2061.9168
18150,2061.9139
18151,2061.9144
18152,2061.9187
18153,2061.9149
18154,2061.9154
18155,2061.9197
18156,2061.9159
18157,2061.9173
18158,2065.4448
18159,2061.9177
18160,2065.4461
18161,2061.9203
18162,2061.9208
18163,2061.9212
18164,2065.4474
18165,2065.4483
18166,2065.4536
18167,2065.4524
18168,2065.4488
18169,2065.4493
18170,2065.4498
18171,2065.4503
18172,2065.4508
18173,2065.4513
18174,2065.4579
18175,2065.4541
18176,2064.9378
18177,2064.9386
18178,2064.9391
18179,2064.9424
18180,2064.9398
18181,2064.9435
18182,2064.9414
18183,2064.9478
18184,2064.9451
18185,2064.9463
18186,2064.9489
18187,2068.0211
18188,2064.9440
18189,2068.0224
18190,2068.0236
18191,2068.0282
18192,2068.0263
18193,2064.9494
18194,2068.0272
18195,2068.0242
18196,2068.0247
18197,2068.0252
18198,2068.0320
18199,2068.0335
18200,2068.0287
18201,2068.0292
18202,2068.0296
18203,2068.0301
18204,2068.0306
18205,2068.0310
18206,2068.0325
18207,2068.0366
18208,2068.0376
18209,2068.0396
18210,2068.0340
18211,2068.0347
18212,2071.1739
18213,2068.0354
18214,2068.0387
18215,2071.1707
18216,2071.1728
18217,2071.1687
18218,2071.1719
18219,2071.1696
18220,2071.1771
18221,2071.1808
18222,2071.1746
18223,2071.1751
18224,2071.1787
18225,2071.1818
18226,2071.1757
18227,2071.1799
18228,2071.1777
18229,2071.1854
18230,2071.1824
18231,2071.1843
18232,2071.1830
18233,2071.1836
18234,2071.1872
18235,2071.1881
18236,2071.1890
18237,2074.4645
18238,2074.4655
18239,2074.4669
18240,2074.4634
18241,2071.1859
18242,2071.1895
18243,2071.1900
18244,2074.4699
18245,2074.4675
18246,2074.4735
18247,2074.4748
18248,2074.4714
18249,2074.4725
18250,2074.4681
18251,2074.4687
18252,2074.4704
18253,2074.4780
18254,2074.4812
18255,2074.4758
18256,2074.4753
18257,2074.4791
18258,2074.4802
18259,2074.4764
18260,2074.4769
18261,2074.4849
18262,2074.4817
18263,2074.4875
18264,2074.4824
18265,2074.4865
18266,2074.4830
18267,2074.4835
18268,2074.4840
18269,2074.4900
18270,2074.4855
18271,2074.4880
18272,2074.4886
18273,2077.6121
18274,2074.4891
18275,2077.6131
18276,2077.6141
18277,2077.6089
18278,2077.6097
18279,2077.6109
18280,2077.6103
18281,2077.6178
18282,2077.6192
18283,2077.6146
18284,2077.6201
18285,2077.6211
18286,2077.6152
18287,2077.6168
18288,2077.6163
18289,2077.6182
18290,2077.6248
18291,2077.6215
18292,2077.6221
18293,2077.6227
18294,2077.6282
18295,2077.6232
18296,2077.6273
18297,2077.6239
18298,2077.6254
18299,2077.6259
18300,2077.6310
18301,2077.6264
18302,2077.6288
18303,2077.6294
18304,2080.6255
18305,2080.6289
18306,2077.6300
18307,2080.6269
18308,2077.6317
18309,2080.6299
18310,2077.6323
18311,2080.6279
18312,2080.6319
18313,2080.6304
18314,2080.6364
18315,2080.6335
18316,2080.6310
18317,2080.6375
18318,2080.6346
18319,2080.6355
18320,2080.6324
18321,2080.6408
18322,2080.6422
18323,2080.6380
18324,2080.6432
18325,2080.6385
18326,2080.6390
18327,2080.6394
18328,2080.6399
18329,2080.6413
18330,2083.7681
18331,2080.6456
18332,2080.6437
18333,2083.7692
18334,2080.6442
18335,2083.7702
18336,2083.7712
18337,2080.6446
18338,2083.7752
18339,2083.7718
18340,2083.7723
18341,2083.7766
18342,2083.7733
18343,2083.7738
18344,2083.7728
18345,2083.7742
18346,2083.7791
18347,2083.7801
18348,2083.7757
18349,2083.7814
18350,2083.7825
18351,2083.7772
18352,2083.7777
18353,2083.7781
18354,2083.7805
18355,2083.7863
18356,2083.7852
18357,2083.7897
18358,2083.7829
18359,2083.7835
18360,2083.7878
18361,2083.7841
18362,2083.7888
18363,2086.9020
18364,2083.7868
18365,2086.9059
18366,2086.9069
18367,2086.9078
18368,2083.7902
18369,2086.9038
18370,2086.9049
18371,2086.9026
18372,2086.9114
18373,2086.9133
18374,2086.9084
18375,2086.9143
18376,2086.9092
18377,2086.9123
18378,2086.9098
18379,2086.9104
18380,2086.9177
18381,2086.9148
18382,2086.9152
18383,2086.9212
18384,2086.9191
18385,2086.9201
18386,2086.9157
18387,2086.9167
18388,2086.9182
18389,2086.9247
18390,2086.9256
18391,2090.2510
18392,2086.9217
18393,2086.9223
18394,2086.9229
18395,2086.9233
18396,2090.2499
18397,2086.9261
18398,2090.2547
18399,2090.2516
18400,2090.2561
18401,2090.2571
18402,2090.2522
18403,2090.2527
18404,2090.2532
18405,2090.2536
18406,2090.2551
18407,2090.2595
18408,2090.2575
18409,2090.2699
18410,2090.2580
18411,2090.2729
18412,2090.2710
18413,2090.2586
18414,2090.2720
18415,2093.4496
18416,2093.4484
18417,2093.4508
18418,2090.2734
18419,2090.2739
18420,2090.2744
18421,2090.2748
18422,2090.2753
18423,2093.4538
18424,2093.4529
18425,2093.4513
18426,2093.4569
18427,2093.4580
18428,2093.4519
18429,2093.4590
18430,2093.4599
18431,2093.4554
18432,2092.9469
18433,2092.9483
18434,2092.9529
18435,2092.9536
18436,2092.9580
18437,2092.9598
18438,2092.9607
18439,2092.9545
18440,2092.9550
18441,2092.9556
18442,2092.9561
18443,2092.9567
18444,2092.9586
18445,2092.9613
18446,2092.9619
18447,2092.9645
18448,2095.9936
18449,2095.9948
18450,2092.9623
18451,2092.9629
18452,2095.9957
18453,2095.9967
18454,2092.9634
18455,2095.9926
18456,2095.9994
18457,2096.0004
18458,2096.0044
18459,2096.0015
18460,2095.9972
18461,2095.9983
18462,2096.0025
18463,2096.0034
18464,2096.0075
18465,2096.0090
18466,2096.0099
18467,2096.0049
18468,2096.0060
18469,2096.0109
18470,2096.0119
18471,2096.0064
18472,2096.0081
18473,2096.0124
18474,2096.0163
18475,2096.0130
18476,2096.0137
18477,2096.0147
18478,2096.0153
18479,2099.1230
18480,2096.0142
18481,2099.1219
18482,2099.1201
18483,2099.1248
18484,2099.1257
18485,2099.1267
18486,2099.1209
18487,2099.1309
18488,2099.1290
18489,2099.1236
18490,2099.1300
18491,2099.1332
18492,2099.1274
18493,2099.1342
18494,2099.1279
18495,2099.1315
18496,2099.1375
18497,2099.1322
18498,2099.1385
18499,2099.1347
18500,2099.1352
18501,2099.1357
18502,2099.1361
18503,2099.1366
18504,2099.1390
18505,2099.1424
18506,2102.3246
18507,2102.3257
18508,2099.1397
18509,2099.1403
18510,2099.1414
18511,2102.3267
18512,2099.1408
18513,2102.3293
18514,2102.3273
18515,2102.3304
18516,2102.3335
18517,2102.3278
18518,2102.3316
18519,2102.3325
18520,2102.3284
18521,2102.3372
18522,2102.3382
18523,2102.3341
18524,2102.3346
18525,2102.3410
18526,2102.3419
18527,2102.3352
18528,2102.3363
18529,2102.3387
18530,2102.3451
18531,2102.3393
18532,2102.3399
18533,2102.3424
18534,2102.3482
18535,2102.3429
18536,2102.3473
18537,2102.3440
18538,2105.4966
18539,2105.4979
18540,2102.3456
18541,2102.3462
18542,2102.3487
18543,2105.5013
18544,2102.3491
18545,2105.5004
18546,2105.5031
18547,2105.4986
18548,2105.4993
18549,2105.5041
18550,2105.5050
18551,2105.5083
18552,2105.5019
18553,2105.5074
18554,2105.5055
18555,2105.5116
18556,2105.5137
18557,2105.5061
18558,2105.5128
18559,2105.5089
18560,2105.5096
18561,2105.5102
18562,2105.5107
18563,2105.5158
18564,2105.5182
18565,2105.5211
18566,2105.5142
18567,2105.5192
18568,2105.5148
18569,2105.5201
18570,2105.5172
18571,2108.6154
18572,2108.6181
18573,2108.6201
18574,2105.5217
18575,2105.5222
18576,2108.6191
18577,2108.6143
18578,2108.6171
18579,2108.6160
18580,2108.6206
18581,2108.6211
18582,2108.6231
18583,2108.6216
18584,2108.6247
18585,2108.6257
18586,2108.6266
18587,2108.6222
18588,2108.6276
18589,2108.6285
18590,2108.6237
18591,2108.6319
18592,2108.6333
18593,2108.6290
18594,2108.6295
18595,2108.6300
18596,2108.6305
18597,2108.6342
18598,2108.6310
18599,2108.6323
18600,2108.6347
18601,2108.6351
18602,2111.8276
18603,2111.8316
18604,2111.8306
18605,2108.6356
18606,2108.6361
18607,2108.6366
18608,2111.8294
18609,2108.6371
18610,2111.8283
18611,2111.8320
18612,2111.8326
18613,2111.8357
18614,2111.8382
18615,2111.8336
18616,2111.8331
18617,2111.8342
18618,2111.8373
18619,2111.8347
18620,2111.8392
18621,2111.8361
18622,2111.8397
18623,2111.8436
18624,2111.8401
18625,2111.8407
18626,2115.0883
18627,2111.8412
18628,2111.8417
18629,2111.8422
18630,2111.8426
18631,2111.8441
18632,2115.0910
18633,2115.0920
18634,2115.0889
18635,2115.0942
18636,2115.0895
18637,2115.0951
18638,2115.0900
18639,2115.0960
18640,2115.0926
18641,2115.0976
18642,2115.0930
18643,2115.1003
18644,2115.0965
18645,2115.1012
18646,2115.1022
18647,2115.1032
18648,2115.0993
18649,2115.0983
18650,2115.1062
18651,2115.1036
18652,2118.0386
18653,2115.1042
18654,2118.0396
18655,2115.1047
18656,2118.0374
18657,2115.1051
18658,2115.1067
18659,2115.1071
18660,2118.0401
18661,2118.0431
18662,2118.0406
18663,2118.0412
18664,2118.0441
18665,2118.0450
18666,2118.0417
18667,2118.0422
18668,2118.0459
18669,2118.0479
18670,2118.0488
18671,2118.0498
18672,2118.0513
18673,2118.0563
18674,2118.0464
18675,2118.0469
18676,2118.0525
18677,2118.0503
18678,2118.0535
18679,2118.0544
18680,2118.0554
18681,2118.0568
18682,2121.3895
18683,2121.3931
18684,2118.0573
18685,2121.3941
18686,2118.0578
18687,2118.0583
18688,2120.9014
18689,2117.5691
18690,2120.9096
18691,2120.9112
18692,2120.9122
18693,2120.9050
18694,2120.9063
18695,2120.9070
18696,2120.9074
18697,2120.9084
18698,2120.9158
18699,2120.9170
18700,2120.9127
18701,2120.9132
18702,2120.9137
18703,2120.9179
18704,2120.9141
18705,2120.9146
18706,2120.9205
18707,2120.9184
18708,2120.9250
18709,2120.9260
18710,2120.9190
18711,2120.9195
18712,2120.9228
18713,2120.9239
18714,2120.9211
18715,2120.9217
18716,2124.1870
18717,2124.1909
18718,2124.1880
18719,2124.1900
18720,2124.1887
18721,2124.1951
18722,2124.1962
18723,2124.1978
